layer,proj,idx,sigma,m_sigma,ratio
27,k_proj,12,1.691406,1.696389,1.002946
27,k_proj,16,1.642578,1.647415,1.002945
27,k_proj,20,1.59668,1.60138,1.002944
27,k_proj,24,1.543945,1.548488,1.002942
27,k_proj,28,1.500977,1.505391,1.002941
27,k_proj,32,1.469727,1.474048,1.00294
27,k_proj,36,1.442383,1.446622,1.002939
27,k_proj,40,1.40625,1.410382,1.002938
27,k_proj,44,1.383789,1.387854,1.002938
27,k_proj,48,1.355469,1.35945,1.002937
27,k_proj,52,1.326172,1.330065,1.002936
27,k_proj,56,1.304688,1.308517,1.002935
27,k_proj,60,1.283203,1.286969,1.002935
27,k_proj,64,1.255859,1.259544,1.002934
27,k_proj,68,1.241211,1.244851,1.002933
27,k_proj,72,1.220703,1.224283,1.002932
27,k_proj,76,1.194336,1.197837,1.002931
27,k_proj,80,1.172852,1.176289,1.002931
27,k_proj,84,1.151367,1.154741,1.00293
27,k_proj,88,1.125,1.128295,1.002929
27,k_proj,92,1.103516,1.106747,1.002928
27,k_proj,96,1.083008,1.086178,1.002927
27,k_proj,100,1.05957,1.062671,1.002926
27,k_proj,104,1.041016,1.044061,1.002926
27,k_proj,108,1.017578,1.020554,1.002925
27,k_proj,112,0.989746,0.99264,1.002924
27,k_proj,116,0.963379,0.966194,1.002922
27,k_proj,120,0.945312,0.948074,1.002922
27,k_proj,124,0.908203,0.910855,1.00292
27,v_proj,0,4.566406,4.585346,1.004148
27,v_proj,4,3.632812,3.647393,1.004013
27,v_proj,8,3.208984,3.221629,1.003941
27,v_proj,12,3.003906,3.015626,1.003901
27,v_proj,16,2.884766,2.895952,1.003878
27,v_proj,20,2.771484,2.782166,1.003854
27,v_proj,24,2.681641,2.691924,1.003835
27,v_proj,28,2.582031,2.591876,1.003813
27,v_proj,32,2.523438,2.533024,1.003799
27,v_proj,36,2.457031,2.466327,1.003783
27,v_proj,40,2.378906,2.387861,1.003764
27,v_proj,44,2.333984,2.342744,1.003753
27,v_proj,48,2.294922,2.303512,1.003743
27,v_proj,52,2.257812,2.266242,1.003733
27,v_proj,56,2.226562,2.234857,1.003725
27,v_proj,60,2.201172,2.209357,1.003719
27,v_proj,64,2.177734,2.185819,1.003712
27,v_proj,68,2.148438,2.156396,1.003704
27,v_proj,72,2.128906,2.136781,1.003699
27,v_proj,76,2.09375,2.101474,1.003689
27,v_proj,80,2.066406,2.074013,1.003681
27,v_proj,84,2.048828,2.05636,1.003676
27,v_proj,88,2.027344,2.034784,1.00367
27,v_proj,92,1.996094,2.003402,1.003661
27,v_proj,96,1.972656,1.979864,1.003654
27,v_proj,100,1.942383,1.949463,1.003645
27,v_proj,104,1.898438,1.905331,1.003631
27,v_proj,108,1.874023,1.880814,1.003624
27,v_proj,112,1.833984,1.840607,1.003611
27,v_proj,116,1.795898,1.802361,1.003599
27,v_proj,120,1.746094,1.752348,1.003582
27,v_proj,124,1.699219,1.705278,1.003566
27,o_proj,0,10.335938,10.293256,0.995871
27,o_proj,4,3.291016,3.278288,0.996133
27,o_proj,8,3.005859,2.994297,0.996153
27,o_proj,12,2.871094,2.86008,0.996164
27,o_proj,16,2.751953,2.741423,0.996174
27,o_proj,20,2.669922,2.659724,0.996181
27,o_proj,24,2.615234,2.605258,0.996185
27,o_proj,28,2.574219,2.564408,0.996189
27,o_proj,32,2.521484,2.511887,0.996194
27,o_proj,36,2.474609,2.465201,0.996198
27,o_proj,40,2.4375,2.428241,0.996201
27,o_proj,44,2.400391,2.391281,0.996205
27,o_proj,48,2.375,2.365992,0.996207
27,o_proj,52,2.347656,2.338758,0.99621
27,o_proj,56,2.322266,2.31347,0.996212
27,o_proj,60,2.296875,2.288181,0.996215
27,o_proj,64,2.277344,2.268728,0.996217
27,o_proj,68,2.255859,2.24733,0.996219
27,o_proj,72,2.242188,2.233713,0.99622
27,o_proj,76,2.216797,2.208424,0.996223
27,o_proj,80,2.193359,2.185081,0.996225
27,o_proj,84,2.175781,2.167573,0.996227
27,o_proj,88,2.158203,2.150065,0.996229
27,o_proj,92,2.144531,2.136448,0.996231
27,o_proj,96,2.128906,2.120885,0.996232
27,o_proj,100,2.109375,2.101432,0.996234
27,o_proj,104,2.091797,2.083924,0.996236
27,o_proj,108,2.076172,2.068361,0.996238
27,o_proj,112,2.054688,2.046963,0.99624
27,o_proj,116,2.035156,2.027509,0.996243
27,o_proj,120,2.017578,2.010001,0.996245
27,o_proj,124,1.999023,1.99152,0.996247
