timestamp,wall_time_s,step,epoch,batch_idx,micro_step,loss,vram_mb,vram_peak_mb,step_time_ms,tokens_per_sec,lr,nfr_steps,sbs_active_pct,gpu_util_pct,gpu_temp_c,gpu_power_w,gpu_clock_mhz,mem_clock_mhz,cpu_usage_pct,cpu_temp_c,cpu_power_w,ram_gb,layer_fwd_ms,layer_bwd_ms
2026-07-14T02:18:57.680293,14770.9,21,0,21,67,nan,2145.8,2146.6,6839.01,18.4,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4103.41,2735.61
2026-07-14T02:19:04.409848,14777.6,21,0,21,68,nan,2145.8,2146.6,6728.97,18.7,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.1,81.0,0.0,3.9,4037.38,2691.59
2026-07-14T02:19:11.039279,14784.3,21,0,21,69,nan,2145.8,2146.6,6628.77,19.0,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,3977.26,2651.51
2026-07-14T02:19:17.663435,14790.9,21,0,21,70,nan,2145.8,2146.6,6623.56,19.0,9.68e-09,4,0.300,3.0,65,0.0,1354,3504,100.5,82.0,0.0,3.9,3974.13,2649.42
2026-07-14T02:19:24.477867,14797.7,21,0,21,71,nan,2145.8,2146.6,6813.75,18.5,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,4088.25,2725.50
2026-07-14T02:19:31.294769,14804.5,21,0,21,72,nan,2145.8,2146.6,6816.10,18.5,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.1,81.0,0.0,3.9,4089.66,2726.44
2026-07-14T02:19:38.069038,14811.3,21,0,21,73,nan,2145.8,2146.6,6773.68,18.6,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,99.9,82.0,0.0,3.9,4064.21,2709.47
2026-07-14T02:19:44.861895,14818.1,21,0,21,74,nan,2145.8,2146.6,6792.05,18.6,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,4075.23,2716.82
2026-07-14T02:19:51.607308,14824.8,21,0,21,75,nan,2145.8,2146.6,6744.72,18.7,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.6,81.0,0.0,3.9,4046.83,2697.89
2026-07-14T02:19:58.344346,14831.6,21,0,21,76,nan,2145.8,2146.6,6736.21,18.7,9.68e-09,4,0.300,6.0,65,0.0,1354,3504,100.2,82.0,0.0,3.9,4041.72,2694.48
2026-07-14T02:20:05.044626,14838.3,21,0,21,77,nan,2145.8,2146.6,6699.71,18.8,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.4,81.0,0.0,3.9,4019.83,2679.89
2026-07-14T02:20:11.647652,14844.9,21,0,21,78,nan,2145.8,2146.6,6602.29,19.1,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.0,79.0,0.0,3.9,3961.37,2640.91
2026-07-14T02:20:18.286958,14851.5,21,0,21,79,nan,2145.8,2146.6,6638.59,19.0,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.0,82.0,0.0,3.9,3983.15,2655.43
2026-07-14T02:20:24.937392,14858.2,21,0,21,80,nan,2145.8,2146.6,6649.75,18.9,9.68e-09,4,0.300,3.0,65,0.0,1354,3504,100.5,82.0,0.0,3.9,3989.85,2659.90
2026-07-14T02:20:31.515832,14864.7,21,0,21,81,nan,2145.8,2146.6,6577.73,19.2,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.6,80.0,0.0,3.9,3946.64,2631.09
2026-07-14T02:20:38.154081,14871.4,21,0,21,82,nan,2145.8,2146.6,6637.52,19.0,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,3982.51,2655.01
2026-07-14T02:20:44.728009,14878.0,21,0,21,83,nan,2145.8,2146.6,6573.40,19.2,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.0,77.0,0.0,3.9,3944.04,2629.36
2026-07-14T02:20:51.452001,14884.7,21,0,21,84,nan,2145.8,2146.6,6723.27,18.7,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,4033.96,2689.31
2026-07-14T02:20:58.269789,14891.5,21,0,21,85,nan,2145.8,2146.6,6817.27,18.5,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.5,77.0,0.0,3.9,4090.36,2726.91
2026-07-14T02:21:05.042405,14898.3,21,0,21,86,nan,2145.8,2146.6,6772.13,18.6,9.68e-09,4,0.300,2.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,4063.28,2708.85
2026-07-14T02:21:11.779536,14905.0,21,0,21,87,nan,2145.8,2146.6,6736.32,18.7,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.0,81.0,0.0,3.9,4041.79,2694.53
2026-07-14T02:21:18.505515,14911.7,21,0,21,88,nan,2145.8,2146.6,6725.17,18.7,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.3,78.0,0.0,3.9,4035.10,2690.07
2026-07-14T02:21:25.233906,14918.5,21,0,21,89,nan,2145.8,2146.6,6727.61,18.7,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,99.8,84.0,0.0,3.9,4036.57,2691.05
2026-07-14T02:21:31.825094,14925.0,21,0,21,90,nan,2145.8,2146.6,6590.66,19.1,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3954.40,2636.26
2026-07-14T02:21:38.470312,14931.7,21,0,21,91,nan,2145.8,2146.6,6644.67,19.0,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.2,82.0,0.0,3.9,3986.80,2657.87
2026-07-14T02:21:45.116837,14938.3,21,0,21,92,nan,2145.8,2146.6,6645.78,19.0,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.5,82.0,0.0,3.9,3987.47,2658.31
2026-07-14T02:21:51.757090,14945.0,21,0,21,93,nan,2145.8,2146.6,6639.50,19.0,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3983.70,2655.80
2026-07-14T02:21:58.421151,14951.6,21,0,21,94,nan,2145.8,2146.6,6663.39,18.9,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.1,81.0,0.0,3.9,3998.03,2665.36
2026-07-14T02:22:05.003124,14958.2,21,0,21,95,nan,2145.8,2146.6,6581.30,19.1,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.4,85.0,0.0,3.9,3948.78,2632.52
2026-07-14T02:22:11.566379,14964.8,21,0,21,96,nan,2145.8,2146.6,6562.55,19.2,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.8,84.0,0.0,3.9,3937.53,2625.02
2026-07-14T02:22:18.129223,14971.4,21,0,21,97,nan,2145.8,2146.6,6562.23,19.2,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,99.9,85.0,0.0,3.9,3937.34,2624.89
2026-07-14T02:22:24.922407,14978.1,21,0,21,98,nan,2145.8,2146.6,6792.53,18.5,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.1,85.0,0.0,3.9,4075.52,2717.01
2026-07-14T02:22:31.693059,14984.9,21,0,21,99,nan,2145.8,2146.6,6770.14,18.6,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,99.9,84.0,0.0,3.9,4062.08,2708.06
2026-07-14T02:22:38.284691,14991.5,21,0,21,100,nan,2145.8,2146.6,6590.88,19.1,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3954.53,2636.35
2026-07-14T02:22:44.862696,14998.1,21,0,21,101,nan,2145.8,2146.6,6577.24,19.2,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.3,85.0,0.0,3.9,3946.35,2630.90
2026-07-14T02:22:51.439289,15004.7,21,0,21,102,nan,2145.8,2146.6,6575.89,19.2,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3945.53,2630.36
2026-07-14T02:22:58.126167,15011.3,21,0,21,103,nan,2145.8,2146.6,6686.13,18.8,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,4011.68,2674.45
2026-07-14T02:23:04.781533,15018.0,21,0,21,104,nan,2145.8,2146.6,6654.61,18.9,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,3992.77,2661.85
2026-07-14T02:23:11.495408,15024.7,21,0,21,105,nan,2145.8,2146.6,6713.09,18.8,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.1,85.0,0.0,3.9,4027.85,2685.24
2026-07-14T02:23:18.236439,15031.5,21,0,21,106,nan,2145.8,2146.6,6740.32,18.7,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.6,85.0,0.0,3.9,4044.19,2696.13
2026-07-14T02:23:24.993898,15038.2,21,0,21,107,nan,2145.8,2146.6,6756.33,18.6,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4053.80,2702.53
2026-07-14T02:23:31.713945,15044.9,21,0,21,108,nan,2145.8,2146.6,6719.31,18.8,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,4031.59,2687.72
2026-07-14T02:23:38.335937,15051.6,21,0,21,109,nan,2145.8,2146.6,6621.28,19.0,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3972.77,2648.51
2026-07-14T02:23:45.080093,15058.3,21,0,21,110,nan,2145.8,2146.6,6743.28,18.7,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.0,85.0,0.0,3.9,4045.97,2697.31
2026-07-14T02:23:51.772071,15065.0,21,0,21,111,nan,2145.8,2146.6,6691.16,18.8,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.0,85.0,0.0,3.9,4014.69,2676.46
2026-07-14T02:23:58.620998,15071.8,21,0,21,112,nan,2145.8,2146.6,6848.20,18.4,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4108.92,2739.28
2026-07-14T02:24:05.480169,15078.7,21,0,21,113,nan,2145.8,2146.6,6858.39,18.4,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,99.6,84.0,0.0,3.9,4115.03,2743.36
2026-07-14T02:24:12.242730,15085.5,21,0,21,114,nan,2145.8,2146.6,6761.86,18.6,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.7,84.0,0.0,3.9,4057.11,2704.74
2026-07-14T02:24:18.823162,15092.0,21,0,21,115,nan,2145.8,2146.6,6579.71,19.1,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3947.82,2631.88
2026-07-14T02:24:25.396416,15098.6,21,0,21,116,nan,2145.8,2146.6,6572.76,19.2,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.3,85.0,0.0,3.9,3943.65,2629.10
2026-07-14T02:24:31.970490,15105.2,21,0,21,117,nan,2145.8,2146.6,6573.37,19.2,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,3944.02,2629.35
2026-07-14T02:24:38.564542,15111.8,21,0,21,118,nan,2145.8,2146.6,6593.56,19.1,9.68e-09,4,0.300,0.0,65,0.0,1354,3504,100.0,85.0,0.0,3.9,3956.13,2637.42
2026-07-14T02:24:45.226822,15118.4,21,0,21,119,nan,2145.8,2146.6,6660.52,18.9,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3996.31,2664.21
2026-07-14T02:24:51.889082,15125.1,21,0,21,120,nan,2145.8,2146.6,6661.49,18.9,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.0,85.0,0.0,3.9,3996.90,2664.60
2026-07-14T02:24:58.527756,15131.8,21,0,21,121,nan,2145.8,2146.6,6638.21,19.0,9.68e-09,4,0.300,1.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,3982.93,2655.29
2026-07-14T02:25:05.180169,15138.4,21,0,21,122,nan,2145.8,2146.6,6651.90,18.9,9.68e-09,4,0.300,8.0,65,0.0,1354,3504,99.5,84.0,0.0,3.9,3991.14,2660.76
2026-07-14T02:25:11.813716,15145.0,21,0,21,123,nan,2145.8,2146.6,6632.75,19.0,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,99.9,85.0,0.0,3.9,3979.65,2653.10
2026-07-14T02:25:18.463587,15151.7,21,0,21,124,nan,2145.8,2146.6,6649.13,18.9,9.68e-09,4,0.300,9.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3989.48,2659.65
2026-07-14T02:25:25.038495,15158.3,22,0,22,0,nan,2144.6,2146.6,6555.36,10.2,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,82.0,0.0,3.9,3933.22,2622.14
2026-07-14T02:25:31.652194,15164.9,22,0,22,1,nan,2144.8,2146.6,6612.07,10.1,2.26e-08,4,0.300,3.0,65,0.0,1354,3504,100.4,80.0,0.0,3.9,3967.24,2644.83
2026-07-14T02:25:38.246006,15171.5,22,0,22,2,nan,2145.1,2146.6,6592.82,10.2,2.26e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3955.69,2637.13
2026-07-14T02:25:44.813329,15178.0,22,0,22,3,nan,2145.3,2146.6,6566.39,10.2,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.8,81.0,0.0,3.9,3939.84,2626.56
2026-07-14T02:25:51.379262,15184.6,22,0,22,4,nan,2145.4,2146.6,6565.22,10.2,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,100.6,80.0,0.0,3.9,3939.13,2626.09
2026-07-14T02:25:57.952207,15191.2,22,0,22,5,nan,2145.5,2146.6,6571.72,10.2,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,81.0,0.0,3.9,3943.03,2628.69
2026-07-14T02:26:04.522374,15197.7,22,0,22,6,nan,2145.5,2146.6,6569.27,10.2,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,81.0,0.0,3.9,3941.56,2627.71
2026-07-14T02:26:11.097400,15204.3,22,0,22,7,nan,2145.6,2146.6,6574.54,10.2,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,3944.72,2629.81
2026-07-14T02:26:17.827255,15211.0,22,0,22,8,nan,2145.7,2146.6,6729.33,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,80.0,0.0,3.9,4037.60,2691.73
2026-07-14T02:26:24.611419,15217.8,22,0,22,9,nan,2145.7,2146.6,6783.49,9.9,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,80.0,0.0,3.9,4070.10,2713.40
2026-07-14T02:26:31.183921,15224.4,22,0,22,10,nan,2145.7,2146.6,6571.55,10.2,2.26e-08,4,0.300,0.0,65,0.0,1354,3504,100.5,80.0,0.0,3.9,3942.93,2628.62
2026-07-14T02:26:37.751889,15231.0,22,0,22,11,nan,2145.8,2146.6,6567.34,10.2,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.6,80.0,0.0,3.9,3940.40,2626.93
2026-07-14T02:26:44.394718,15237.6,22,0,22,12,nan,2145.8,2146.6,6642.27,10.1,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.6,81.0,0.0,3.9,3985.36,2656.91
2026-07-14T02:26:51.112952,15244.3,22,0,22,13,nan,2145.8,2146.6,6717.38,10.0,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.6,82.0,0.0,3.9,4030.43,2686.95
2026-07-14T02:26:57.790487,15251.0,22,0,22,14,nan,2145.8,2146.6,6676.48,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,80.0,0.0,3.9,4005.89,2670.59
2026-07-14T02:27:04.435357,15257.7,22,0,22,15,nan,2145.8,2146.6,6644.11,10.1,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.4,81.0,0.0,3.9,3986.46,2657.64
2026-07-14T02:27:11.101519,15264.3,22,0,22,16,nan,2145.8,2146.6,6665.57,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,99.8,82.0,0.0,3.9,3999.34,2666.23
2026-07-14T02:27:17.874366,15271.1,22,0,22,17,nan,2145.8,2146.6,6771.80,9.9,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,81.0,0.0,3.9,4063.08,2708.72
2026-07-14T02:27:24.602587,15277.8,22,0,22,18,nan,2145.8,2146.6,6727.44,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,84.0,0.0,3.9,4036.46,2690.97
2026-07-14T02:27:31.390615,15284.6,22,0,22,19,nan,2145.8,2146.6,6787.29,9.9,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,85.0,0.0,3.9,4072.37,2714.92
2026-07-14T02:27:38.102536,15291.3,22,0,22,20,nan,2145.8,2146.6,6711.38,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,85.0,0.0,3.9,4026.83,2684.55
2026-07-14T02:27:44.676311,15297.9,22,0,22,21,nan,2145.8,2146.6,6572.34,10.2,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.5,82.0,0.0,3.9,3943.40,2628.93
2026-07-14T02:27:51.462650,15304.7,22,0,22,22,nan,2145.8,2146.6,6785.56,9.9,2.26e-08,4,0.300,3.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4071.34,2714.23
2026-07-14T02:27:58.260462,15311.5,22,0,22,23,nan,2145.8,2146.6,6797.21,9.9,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4078.33,2718.88
2026-07-14T02:28:04.924095,15318.1,22,0,22,24,nan,2145.8,2146.6,6661.78,10.1,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.0,80.0,0.0,3.9,3997.07,2664.71
2026-07-14T02:28:11.517499,15324.7,22,0,22,25,nan,2145.8,2146.6,6592.64,10.2,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,85.0,0.0,3.9,3955.58,2637.05
2026-07-14T02:28:18.078828,15331.3,22,0,22,26,nan,2145.8,2146.6,6560.75,10.2,2.26e-08,4,0.300,3.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3936.45,2624.30
2026-07-14T02:28:24.726921,15337.9,22,0,22,27,nan,2145.8,2146.6,6647.20,10.1,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,80.0,0.0,3.9,3988.32,2658.88
2026-07-14T02:28:31.317014,15344.5,22,0,22,28,nan,2145.8,2146.6,6589.50,10.2,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,3953.70,2635.80
2026-07-14T02:28:37.951474,15351.2,22,0,22,29,nan,2145.8,2146.6,6633.62,10.1,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,99.9,80.0,0.0,3.9,3980.17,2653.45
2026-07-14T02:28:44.523841,15357.7,22,0,22,30,nan,2145.8,2146.6,6570.93,10.2,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,80.0,0.0,3.9,3942.56,2628.37
2026-07-14T02:28:51.091627,15364.3,22,0,22,31,nan,2145.8,2146.6,6567.36,10.2,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,82.0,0.0,3.9,3940.42,2626.94
2026-07-14T02:28:57.651747,15370.9,22,0,22,32,nan,2145.8,2146.6,6559.42,10.2,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.1,80.0,0.0,3.9,3935.65,2623.77
2026-07-14T02:29:04.239966,15377.5,22,0,22,33,nan,2145.8,2146.6,6586.72,10.2,2.26e-08,4,0.300,0.0,65,0.0,1354,3504,100.3,82.0,0.0,3.9,3952.03,2634.69
2026-07-14T02:29:10.925677,15384.1,22,0,22,34,nan,2145.8,2146.6,6684.78,10.0,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,4010.87,2673.91
2026-07-14T02:29:17.710481,15390.9,22,0,22,35,nan,2145.8,2146.6,6784.08,9.9,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,81.0,0.0,3.9,4070.45,2713.63
2026-07-14T02:29:24.495350,15397.7,22,0,22,36,nan,2145.8,2146.6,6784.05,9.9,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4070.43,2713.62
2026-07-14T02:29:31.141316,15404.4,22,0,22,37,nan,2145.8,2146.6,6645.18,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,99.7,84.0,0.0,3.9,3987.11,2658.07
2026-07-14T02:29:37.784882,15411.0,22,0,22,38,nan,2145.8,2146.6,6643.03,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.5,81.0,0.0,3.9,3985.82,2657.21
2026-07-14T02:29:44.428583,15417.7,22,0,22,39,nan,2145.8,2146.6,6642.92,10.1,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,81.0,0.0,3.9,3985.75,2657.17
2026-07-14T02:29:51.065181,15424.3,22,0,22,40,nan,2145.8,2146.6,6635.97,10.1,2.26e-08,4,0.300,6.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,3981.58,2654.39
2026-07-14T02:29:57.691877,15430.9,22,0,22,41,nan,2145.8,2146.6,6625.84,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.6,80.0,0.0,3.9,3975.50,2650.34
2026-07-14T02:30:04.339190,15437.6,22,0,22,42,nan,2145.8,2146.6,6645.72,10.1,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,99.9,84.0,0.0,3.9,3987.43,2658.29
2026-07-14T02:30:11.161117,15444.4,22,0,22,43,nan,2145.8,2146.6,6821.01,9.8,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,81.0,0.0,3.9,4092.61,2728.41
2026-07-14T02:30:17.846539,15451.1,22,0,22,44,nan,2145.8,2146.6,6684.11,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,80.0,0.0,3.9,4010.46,2673.64
2026-07-14T02:30:24.499098,15457.7,22,0,22,45,nan,2145.8,2146.6,6651.99,10.1,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.3,80.0,0.0,3.9,3991.20,2660.80
2026-07-14T02:30:31.192272,15464.4,22,0,22,46,nan,2145.8,2146.6,6692.57,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.9,79.0,0.0,3.9,4015.54,2677.03
2026-07-14T02:30:37.904742,15471.1,22,0,22,47,nan,2145.8,2146.6,6711.64,10.0,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.1,80.0,0.0,3.9,4026.98,2684.66
2026-07-14T02:30:44.612052,15477.8,22,0,22,48,nan,2145.8,2146.6,6706.56,10.0,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,79.0,0.0,3.9,4023.94,2682.62
2026-07-14T02:30:51.261622,15484.5,22,0,22,49,nan,2145.8,2146.6,6647.51,10.1,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.7,80.0,0.0,3.9,3988.50,2659.00
2026-07-14T02:30:57.864855,15491.1,22,0,22,50,nan,2145.8,2146.6,6601.87,10.1,2.26e-08,4,0.300,5.0,65,0.0,1354,3504,100.3,80.0,0.0,3.9,3961.12,2640.75
2026-07-14T02:31:04.477247,15497.7,22,0,22,51,nan,2145.8,2146.6,6611.57,10.1,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3966.94,2644.63
2026-07-14T02:31:11.096102,15504.3,22,0,22,52,nan,2145.8,2146.6,6618.06,10.1,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.6,80.0,0.0,3.9,3970.83,2647.22
2026-07-14T02:31:17.720758,15510.9,22,0,22,53,nan,2145.8,2146.6,6624.08,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3974.45,2649.63
2026-07-14T02:31:24.312833,15517.5,22,0,22,54,nan,2145.8,2146.6,6591.32,10.2,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,78.0,0.0,3.9,3954.79,2636.53
2026-07-14T02:31:30.880253,15524.1,22,0,22,55,nan,2145.8,2146.6,6566.85,10.2,2.26e-08,4,0.300,7.0,65,0.0,1354,3504,100.1,81.0,0.0,3.9,3940.11,2626.74
2026-07-14T02:31:37.649900,15530.9,22,0,22,56,nan,2145.8,2146.6,6768.68,9.9,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.5,80.0,0.0,3.9,4061.21,2707.47
2026-07-14T02:31:44.378264,15537.6,22,0,22,57,nan,2145.8,2146.6,6727.86,10.0,2.26e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4036.71,2691.14
2026-07-14T02:31:51.032272,15544.3,22,0,22,58,nan,2145.8,2146.6,6651.67,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,3991.00,2660.67
2026-07-14T02:31:57.656155,15550.9,22,0,22,59,nan,2145.8,2146.6,6623.10,10.1,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3973.86,2649.24
2026-07-14T02:32:04.347731,15557.6,22,0,22,60,nan,2145.8,2146.6,6690.10,10.0,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.7,85.0,0.0,3.9,4014.06,2676.04
2026-07-14T02:32:11.005207,15564.2,22,0,22,61,nan,2145.8,2146.6,6656.74,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3994.04,2662.69
2026-07-14T02:32:17.658032,15570.9,22,0,22,62,nan,2145.8,2146.6,6652.00,10.1,2.26e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,82.0,0.0,3.9,3991.20,2660.80
2026-07-14T02:32:24.271327,15577.5,22,0,22,63,nan,2145.8,2146.6,6612.74,10.1,2.26e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,3967.64,2645.09
2026-07-14T02:32:30.879939,15584.1,22,0,22,64,nan,2145.8,2146.6,6607.57,10.1,2.26e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3964.54,2643.03
2026-07-14T02:32:37.648005,15590.9,22,0,22,65,nan,2145.8,2146.6,6767.24,9.9,2.26e-08,4,0.300,8.0,65,0.0,1354,3504,99.9,82.0,0.0,3.9,4060.35,2706.90
2026-07-14T02:32:44.336171,15597.6,23,0,23,0,nan,2144.4,2146.6,6669.97,21.0,4.47e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4001.98,2667.99
2026-07-14T02:32:51.085069,15604.3,23,0,23,1,nan,2144.8,2146.6,6748.18,20.7,4.47e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,84.0,0.0,3.9,4048.91,2699.27
2026-07-14T02:32:57.820305,15611.0,23,0,23,2,nan,2145.3,2146.6,6734.69,20.8,4.47e-08,4,0.300,6.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,4040.81,2693.88
2026-07-14T02:33:04.561435,15617.8,23,0,23,3,nan,2145.5,2146.6,6740.55,20.8,4.47e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,4044.33,2696.22
2026-07-14T02:33:11.296269,15624.5,23,0,23,4,nan,2145.6,2146.6,6734.05,20.8,4.47e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4040.43,2693.62
2026-07-14T02:33:18.005952,15631.2,23,0,23,5,nan,2145.6,2146.6,6708.99,20.9,4.47e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4025.39,2683.60
